[MOVE_SUB_A] Alpaca PAPER connected — account=PA3RRCLS7OMI equity=$4,589
[MOVE_SUB_A] starting consume loop
[MOVE_SUB_A] [04:00:36] connected to engine (/tmp/warrior_engine.sock) attempt=1
[MOVE_SUB_A] [17:17:40] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:18:41] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:19:43] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:20:44] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:21:46] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:22:47] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:23:48] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:24:50] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:25:52] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:26:53] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:27:55] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:28:56] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:29:58] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:30:59] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:32:01] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:33:02] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:34:04] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:35:05] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:36:07] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:37:08] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:38:09] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:39:11] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:40:12] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:41:14] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:42:15] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:43:17] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:44:19] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:45:20] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:46:21] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:47:22] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:48:23] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:49:25] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:50:26] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:51:28] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:52:29] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:53:31] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:54:32] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:55:33] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:56:35] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:57:37] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:58:38] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [17:59:39] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:00:41] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:01:42] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:02:44] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:03:45] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:04:46] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:05:48] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:06:49] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:07:51] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:08:52] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:09:54] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:10:55] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:11:56] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:12:58] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:13:59] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:15:01] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:16:02] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:17:03] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:18:05] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:19:06] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:20:07] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:21:09] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:22:11] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:23:12] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:24:14] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:25:15] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:26:17] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:27:18] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:28:20] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:29:21] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:30:23] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:31:24] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:32:26] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:33:27] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:34:29] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:35:30] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:36:32] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:37:33] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:38:35] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:39:36] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:40:37] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:41:39] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:42:40] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:43:42] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:44:43] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:45:45] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:46:46] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:47:48] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:48:49] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:49:51] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:50:52] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:51:54] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:52:55] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:53:56] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:54:58] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:55:59] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:57:01] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:58:02] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [18:59:04] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:00:05] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:01:07] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:02:08] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:03:10] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:04:11] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:05:12] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:06:14] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:07:15] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:08:17] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:09:18] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:10:20] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:11:21] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:12:22] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:13:24] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:14:25] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:15:27] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:16:28] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:17:30] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:18:32] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:19:33] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:20:34] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:21:36] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:22:37] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:23:39] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:24:40] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:25:41] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:26:43] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:27:45] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:28:46] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:29:48] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:30:49] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:31:51] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:32:52] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:33:54] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:34:55] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:35:56] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:36:58] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:37:59] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:39:00] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:40:02] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:41:03] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:42:05] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:43:06] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:44:08] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] RECONCILE FAIL: APIError('{"message": "unauthorized."}\n')
[MOVE_SUB_A] [19:45:09] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
